batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
953,success,55.62007637023926,0.05887287856219931,17134.100889331457,17.97911950611905,1797.76220703125,1.8864241416907135,3.6937979073885727
954,success,55.67352638244629,0.14536400570085603,17135.612956264857,17.961858444722072,1797.90576171875,1.8845972345060273,3.694092864086522
955,success,55.913295364379884,0.06800924493760548,17080.016367777745,17.88483389296099,1799.18603515625,1.8839644347185864,3.6967233962702704
956,success,55.77326698303223,0.10055017888979301,17140.828423962357,17.92973684514891,1801.05224609375,1.8839458641148012,3.700557833343607
957,success,55.80819854736328,0.06976118492073553,17148.018121169305,17.918514233196767,1804.33642578125,1.8854090133555381,3.707305720249744
958,success,55.87721900939941,0.08570796850259445,17144.7329874962,17.896380989035702,1804.78466796875,1.883908839215814,3.7082267074902786
959,success,56.07555160522461,0.1484932066768503,17101.927177665944,17.83308360549108,1806.65087890625,1.8838903846780501,3.712061144563615
960,success,56.1572826385498,0.07487721796248668,17094.844246274075,17.807129423202163,1810.76708984375,1.8862157185872397,3.720518576412967
961,success,56.0658016204834,0.08099858196498909,17140.57361571555,17.836184823845528,1810.91064453125,1.8844023356204473,3.7208135331109156
962,success,56.11216049194336,0.06490011818131007,17144.23382678564,17.821448884392556,1812.24951171875,1.8838352512668919,3.7235644557836234
963,success,56.3053466796875,0.16159365939043674,17103.17148881721,17.76030268828371,1814.11572265625,1.8838169497988058,3.72739889285696
964,success,56.36960639953613,0.08062469444623753,17101.414424776485,17.740056457237017,1817.34130859375,1.8852088263420643,3.7340263892741388
965,success,56.3020736694336,0.06983780822025727,17139.688418330825,17.76133514852935,1817.84814453125,1.883780460654145,3.7350677670036316
966,success,56.3472095489502,0.10116454213533245,17143.706098894076,17.747107762830307,1819.71435546875,1.8837622727419772,3.738902204076968
967,success,56.42495422363281,0.061318258750240315,17137.80743476413,17.72265505146239,1823.77197265625,1.8860103129847465,3.7472392454373606
968,success,56.538710021972655,0.09706986511034306,17121.013189437926,17.686997096526785,1823.91552734375,1.884210255520403,3.74753420213531
969,success,56.56073532104492,0.1300953750602922,17132.026210406388,17.680109608262526,1825.31298828125,1.883707934242776,3.7504055152969764
970,success,56.582733154296875,0.08705324674162492,17143.0389789564,17.673236060779793,1827.17919921875,1.883689896101804,3.754239952370312
971,success,56.616768264770506,0.07971961768551472,17150.396070985207,17.662611813578998,1830.34619140625,1.885011525650103,3.7607470582985325
972,success,56.770738983154295,0.06808327687021948,17121.49634494671,17.614708173813487,1830.91162109375,1.8836539311664096,3.7619088265169847
973,success,56.74104614257813,0.10345766892535063,17148.08002579048,17.623926028561645,1832.77783203125,1.8836360041431142,3.7657432635903203
974,success,56.78537559509277,0.031996431187604625,17152.303560428863,17.61016792651834,1836.77685546875,1.8858078598241785,3.7739599144617553
975,success,56.831878662109375,0.09887354693314962,17155.864330947174,17.595758288150947,1836.92041015625,1.8840209334935898,3.774254871159704
976,success,57.016089630126956,0.12498574095009368,17117.975054611383,17.538908867429697,1838.37646484375,1.8835824434874489,3.7772465748103285
977,success,57.22180099487305,0.04909328527681341,17073.91209318171,17.47585679957186,1843.20751953125,1.8865993035120265,3.7871727706249776
978,success,57.01507835388183,0.06869572823973102,17153.357115984978,17.539219954994866,1843.35107421875,1.8848170493034253,3.7874677273229267
979,success,57.033829879760745,0.12494800873420618,17165.25090571573,17.533453427697374,1843.97509765625,1.8835292110891215,3.788749886030337
980,success,57.25035514831543,0.09020310813445609,17117.797740488535,17.467140551518913,1845.84130859375,1.8835115393813775,3.7925843231036733
981,success,57.257791900634764,0.10732049493267115,17133.039319826174,17.464871885653594,1849.78173828125,1.8856082959034148,3.800680583486149
982,success,57.25378532409668,0.062035384858836334,17151.704371006905,17.46609406416182,1849.92529296875,1.8838343105588085,3.8009755401840977
983,success,57.32359733581543,0.1559283071741176,17148.260850437375,17.444822838695192,1851.43994140625,1.883458739986012,3.8040876343236816
984,success,57.39365425109863,0.06751439679917029,17144.752548687284,17.42352901289358,1856.21240234375,1.8863947178290141,3.8138934396493713
985,success,57.5139778137207,0.11575929719310696,17126.271515948174,17.38707768116566,1856.35595703125,1.8846253370875634,3.8141883963473204
986,success,57.44383697509765,0.09161181244167074,17164.591571893754,17.408307882245186,1857.03857421875,1.883406261885142,3.81559094554369
987,success,57.50754890441895,0.08562017317624732,17162.9641465063,17.38902142503171,1858.90478515625,1.8833888400772543,3.8194253826170264
988,success,57.560573196411134,0.10423137252333912,17164.52677822884,17.37300281197251,1862.78662109375,1.8854115598114878,3.8274012525105428
989,success,57.75689926147461,0.11349470161102962,17123.495420393687,17.313948857829814,1862.93017578125,1.8836503294047018,3.827696209208492
990,success,57.66998100280762,0.07350746416479235,17166.643421502125,17.340043860103158,1864.50341796875,1.8833367858270202,3.8309286938370346
991,success,57.726345443725585,0.08055750482416389,17167.204893752965,17.32311290994245,1869.21728515625,1.8861930223574672,3.8406141086737655
992,success,57.78418159484863,0.09218496214972521,17167.32802335709,17.30577421709384,1869.36083984375,1.8844363304876512,3.840909065371714
993,success,58.03157501220703,0.10914835372015527,17111.374278418618,17.231998266282595,1870.10205078125,1.8832850461039778,3.842432005057043
994,success,58.06352920532227,0.11283374831798751,17119.179863922,17.222514953643863,1871.96826171875,1.883267868932344,3.8462664421303785
995,success,57.981039428710936,0.10551686807986668,17160.782383409598,17.247017470763414,1875.79150390625,1.8852175918655778,3.8541219215349374
996,success,58.041843032836915,0.15952584892470056,17160.034002306187,17.228949801512236,1875.93505859375,1.8834689343310742,3.854416878232886
997,success,58.09202270507812,0.09920407260526438,17162.42529652608,17.214067499023148,1877.56689453125,1.8832165441637412,3.8577697533503867
998,success,58.23436508178711,0.07390664871461865,17137.64713667542,17.171991118913247,1882.22216796875,1.8859941562813127,3.8673347776981593
999,success,58.15274925231934,0.07335480968047743,17178.89545798484,17.196091549534373,1882.36572265625,1.8842499726288788,3.867629734396109
1000,success,58.341372680664065,0.04847075923918236,17140.49488471202,17.14049488471202,1883.16552734375,1.88316552734375,3.869273064570396
1001,success,58.397168731689455,0.12179083004780777,17141.241976972822,17.12411785911371,1885.03173828125,1.8831485896915585,3.8731075016437315
1002,success,58.47910385131836,0.09770525973282636,17134.32549424081,17.100125243753304,1888.79638671875,1.8850263340506488,3.880842590559331
1003,success,58.46312294006348,0.08027365534761116,17156.11396654739,17.10479956784386,1888.93994140625,1.8832900711926719,3.88113754725728
1004,success,58.53501815795899,0.07913730879904286,17152.12588284619,17.083790719966323,1890.63037109375,1.883097979177042,3.8846108128637398
1005,success,58.51718368530273,0.1253418156991067,17174.442389516727,17.088997402504205,1895.22705078125,1.8857980604788558,3.894055446722554
1006,success,58.727241134643556,0.09159857839457618,17130.040174942842,17.02787293731893,1895.37060546875,1.8840662082194335,3.8943504034205025
1007,success,58.65103340148926,0.11648333925898,17169.347948342038,17.04999796260381,1896.22900390625,1.8830476702147467,3.896114124083748
1008,success,58.71677436828613,0.0872975008550361,17167.155567463135,17.030908301054698,1898.09521484375,1.8830309671068948,3.899948561157084
1009,success,58.79041595458985,0.09929262345833006,17162.66135588085,17.009575179267443,1901.80126953125,1.8848377299615957,3.907563259583725
1010,success,59.02262077331543,0.036018106808665934,17112.083244812955,16.94265667803263,1901.94482421875,1.883113687345297,3.907858216281674
1011,success,59.015744018554685,0.0949170839043443,17131.021845325533,16.944630905366502,1903.69384765625,1.8829810560398121,3.911451872377093
1012,success,58.95710754394531,0.10647626946714778,17165.02118503147,16.96148338441845,1908.23193359375,1.88560467746418,3.9207761157469476
1013,success,59.0510009765625,0.11188002292029262,17154.662634797038,16.934513953402803,1908.37548828125,1.8838849834958045,3.9210710724448963
1014,success,59.19794273376465,0.05152336392848611,17128.973629376585,16.892478924434503,1909.29248046875,1.8829314403044872,3.922955183597101
1015,success,59.3726146697998,0.10947346405013383,17095.423633352046,16.84278190478034,1911.15869140625,1.8829149669027094,3.926789620670437
1016,success,59.32909736633301,0.07321010617048644,17124.8180926572,16.855135917969683,1914.80615234375,1.8846517247477854,3.934283928608119
1017,success,59.25757751464844,0.15189172979543802,17162.36205822957,16.87547891664658,1914.94970703125,1.8829397315941494,3.9345788853060677
1018,success,59.375823974609375,0.10001020520599017,17145.025228371112,16.8418715406396,1916.75732421875,1.8828657408828586,3.9382929318904454
1019,success,59.50790672302246,0.1025240610146136,17123.774908482348,16.80448960596894,1921.23681640625,1.8854139513309618,3.9474967847713414
1020,success,59.47205085754395,0.08820867828961755,17150.91350125543,16.814621079662185,1921.38037109375,1.883706246170343,3.9477917414692905
1021,success,59.57511100769043,0.09992038437204695,17138.029333561815,16.78553313767073,1922.35595703125,1.8828168041442213,3.9497962431104536
1022,success,59.628438568115236,0.16676189159701646,17139.47278415719,16.7705213152223,1924.22216796875,1.8828005557424168,3.9536306801837897
1023,success,59.74733467102051,0.06486858640501163,17122.1026951716,16.73714828462522,1927.81103515625,1.884468265059873,3.961004597632513
1024,success,59.944406509399414,0.14744958154156942,17082.494591708644,16.682123624715473,1927.95458984375,1.882768154144287,3.9612995543304623
1025,success,59.81170539855957,0.03137096229824885,17137.113766775907,16.719135382220397,1929.82080078125,1.8827520007621952,3.965133991403798
1026,success,59.83229713439941,0.07223871751574905,17147.92928132658,16.71338136581538,1934.24169921875,1.8852258276985867,3.9742174537957355
1027,success,59.8724479675293,0.07225421192363277,17153.131947385453,16.702173269119232,1934.38525390625,1.883529945380964,3.974512410493684
1028,success,59.999721908569335,0.08650536382795887,17133.412744254372,16.666743914644332,1935.41943359375,1.8827037291767996,3.976637302623806
1029,success,60.009356307983396,0.029582629176538183,17147.326072269603,16.664068097443735,1937.28564453125,1.8826877011965502,3.9804717396971423
1030,success,60.099478530883786,0.09467795986488176,17138.251864709706,16.639079480300687,1940.81591796875,1.8842872989987864,3.9877252666569074
1031,success,60.20419807434082,0.056889673818657165,17125.05162392346,16.610137365590166,1941.01806640625,1.8826557385123666,3.9881406138438145
1032,success,60.252655792236325,0.031233192828496112,17127.87571652527,16.596778795082624,1942.88427734375,1.8826398036276648,3.9919750509171505
1033,success,60.232873153686526,0.056842413115586556,17150.103355758245,16.602229773241284,1947.24658203125,1.885040253660455,4.00093812282013
1034,success,60.29855651855469,0.09744100943876631,17148.005851215097,16.584144923805702,1947.39013671875,1.8833560316428917,4.001233079518078
1035,success,60.36090202331543,0.0881231124776041,17146.861052543805,16.56701550970416,1948.48291015625,1.8825921837258455,4.003478362137159
1036,success,60.43023338317871,0.07771921768691886,17143.736537154924,16.54800824049703,1950.34912109375,1.882576371712114,4.007312799210496
1037,success,60.47812843322754,0.045492688680251414,17146.694629363854,16.534903210572665,1953.82080078125,1.8841087760667792,4.014445935681301
1038,success,60.5363208770752,0.10190964801851818,17146.73083796682,16.519008514418903,1954.08154296875,1.8825448390835742,4.014981673357167
1039,success,60.57993927001953,0.08454254372928055,17150.892069550024,16.50711460014439,1955.94775390625,1.8825291182928297,4.018816110430504
1040,success,60.798060989379884,0.0785479348682796,17105.808689880185,16.44789297103864,1960.25146484375,1.884857177734375,4.027658791844523
1041,success,60.82642250061035,0.07521166882978546,17114.272995252257,16.440223818686125,1960.39501953125,1.8831844568023535,4.027953748542473
1042,success,60.74582366943359,0.06644957411541076,17153.44260817586,16.46203705199219,1961.54638671875,1.8824821369661708,4.030319421650512
1043,success,60.74305267333985,0.12534731854206546,17170.687907454692,16.46278802248772,1963.41259765625,1.8824665365831736,4.0341538587238475
1044,success,61.04174995422363,0.12381374272329153,17103.048336309417,16.38223020719293,1966.82568359375,1.8839326471204503,4.041166604705695
1045,success,61.09520034790039,0.045349835503137745,17104.45328027986,16.367897875865896,1967.14501953125,1.882435425388756,4.0418227328705205
1046,success,60.943949127197264,0.06612380802730271,17163.31178041767,16.408519866556087,1969.01123046875,1.8824199144060707,4.045657169943857
1047,success,61.0319206237793,0.0395144071915959,17154.95742718061,16.384868602846808,1973.25634765625,1.8846765498149474,4.054379460868917
1048,success,61.1188549041748,0.03723082191891246,17146.918109691465,16.361563081766665,1973.39990234375,1.883015173992128,4.054674417566866
1049,success,61.21437759399414,0.06935505109928189,17136.497032731724,16.336031489734722,1974.60986328125,1.8823735588953765,4.057160481163865
1050,success,61.18203582763672,0.07744796858991412,17161.900315937204,16.34466696755924,1976.47607421875,1.882358165922619,4.060994918237201
1051,success,61.20793495178223,0.08191663020372823,17170.9762929912,16.337750992379828,1979.83056640625,1.8837588643256422,4.067887273730089
1052,success,61.27062759399414,0.11212521363379911,17169.72783388168,16.32103406262517,1980.20849609375,1.8823274677697244,4.068663792383873
1053,success,61.47461166381836,0.11541203474141495,17129.022396407527,16.266877869332884,1982.07470703125,1.8823121624228396,4.072498229457209
1054,success,61.48270683288574,0.05106900757514586,17143.03182624742,16.264736078033607,1986.26123046875,1.8844983211278463,4.081100129893311
1055,success,61.47000999450684,0.07194173715683601,17162.840873041638,16.268095614257476,1986.40478515625,1.8828481375888626,4.081395086591261
1056,success,61.51176643371582,0.08609124553139408,17167.4471605027,16.257052235324526,1987.67333984375,1.8822664203065815,4.084001540677217
1057,success,61.740943908691406,0.2002601970147427,17119.9196689185,16.1967073499702,1989.53955078125,1.882251230635052,4.0878359777505535
1058,success,61.7814754486084,0.07128303712311754,17124.874281775203,16.186081551772403,1992.83544921875,1.8835873811141304,4.094607942754483
1059,success,61.71156120300293,0.05923276127064029,17160.479808902783,16.20441908300546,1993.27197265625,1.8822209373524552,4.095504851897226
1060,success,61.80259208679199,0.059899711060757886,17151.38417675746,16.180551110148546,1995.13818359375,1.8822058335790095,4.099339288970562
1061,success,61.87037734985351,0.04355139415204306,17148.75592240932,16.16282367804837,1999.26611328125,1.8843224441859094,4.107820798917706
1062,success,62.03288307189941,0.0908266025341924,17119.952312535363,16.12048240351729,1999.40966796875,1.8826833031720809,4.108115755615654
1063,success,61.94430389404297,0.06885217811144803,17160.57705351381,16.14353438712494,2000.73681640625,1.8821606927622296,4.11084260019057
1064,success,61.98270683288574,0.06757535726473513,17166.078320340162,16.133532255958798,2002.60302734375,1.8821457023907424,4.114677037263906
1065,success,61.99367713928223,0.07272711297386508,17179.171314636602,16.130677290738593,2005.84033203125,1.8834181521420188,4.121328611778877
1066,success,62.20062408447266,0.05492924312021977,17138.091710338787,16.077009109135822,2006.33544921875,1.8821158060213414,4.122345911410578
1067,success,62.18270149230957,0.06942884939456283,17159.11297504437,16.081642900697627,2008.20166015625,1.8821008998652764,4.126180348483914
1068,success,62.02325439453125,0.05929006325871556,17219.347975622644,16.12298499590135,2012.27099609375,1.8841488727469569,4.1345414679421
1069,success,62.285404968261716,0.05203853585252773,17162.92926962138,16.055125603013455,2012.41455078125,1.882520627484799,4.134836424640048
1070,success,62.54272041320801,0.14068892482646783,17108.306017562252,15.989071044450704,2013.80029296875,1.8820563485689252,4.1376836597039235
1071,success,62.36222343444824,0.06912733255680557,17173.858483826778,16.03534872439475,2015.66650390625,1.882041553600607,4.141518096777259
1072,success,62.43615951538086,0.07142397370185126,17169.537785806922,16.01635987481989,2018.84521484375,1.8832511332497668,4.148049280803271
1073,success,62.496252822875974,0.08321937728888786,17169.02936630533,16.000959334860514,2019.39892578125,1.8820120463944547,4.149186970923932
1074,success,62.705651092529294,0.07726188653757692,17127.642904388176,15.947525981739457,2021.26513671875,1.8819973340025604,4.153021407997267
1075,success,62.7390811920166,0.07765493758446614,17134.455582954746,15.93902844926023,2025.27587890625,1.8839775617732557,4.161262136966493
1076,success,62.641862106323245,0.049432572025457214,17177.01172697715,15.963765545517798,2025.41943359375,1.8823600683956785,4.161557093664443
1077,success,62.762944030761716,0.06693429856451744,17159.80689930885,15.932968337334122,2026.86376953125,1.8819533607532497,4.164524719217275
1078,success,62.8092903137207,0.06400819735664946,17163.066078530595,15.92121157563135,2031.70654296875,1.8846999470953154,4.174474993129716
1079,success,62.97426528930664,0.10717483696355774,17133.98314443249,15.879502450817876,2031.85009765625,1.883086281423772,4.174769949827665
1080,success,62.86102104187012,0.11065802939317182,17180.758156642725,15.90810940429882,2032.46240234375,1.8819096317997686,4.176028030437283
1081,success,62.96422119140625,0.06080350261195673,17168.480440881583,15.882035560482501,2034.32861328125,1.8818951094183627,4.17986246751062
1082,success,63.05114631652832,0.04384505239389213,17160.671347165706,15.86013987723263,2038.28076171875,1.8838084673925601,4.187982805990888
1083,success,63.22307243347168,0.16676185686906386,17129.822362549974,15.817010491735894,2038.42431640625,1.88220158486265,4.188277762688837
1084,success,63.10133094787598,0.09124515932255493,17178.718478940227,15.84752627208508,2039.92724609375,1.8818517030385147,4.191365778730629
1085,success,63.17321357727051,0.07776605293777838,17175.00089927955,15.82949391638668,2044.71142578125,1.8845266597062211,4.2011956621541096
1086,success,63.23494682312012,0.09484144324485386,17174.04780995141,15.814040340655074,2044.85498046875,1.8829235547594383,4.201490618852059
1087,success,63.42562255859375,0.07046590444009931,17138.18416202079,15.766498769108361,2045.52587890625,1.8818085362522998,4.202869089950637
1088,success,63.48757133483887,0.10329296940949993,17137.212483082636,15.75111441459801,2047.39208984375,1.8817942002240349,4.206703527023973
1089,success,63.38138542175293,0.07330376687689555,17181.70079043819,15.777503021522673,2051.28564453125,1.883641546860652,4.214703475015281
1090,success,63.477349853515626,0.07089755977101747,17171.479315304645,15.753650747985914,2051.42919921875,1.8820451368979358,4.214998431713231
1091,success,63.64606704711914,0.07858289281964106,17141.671914971575,15.711889931229676,2052.99072265625,1.8817513498224105,4.218206838243981
1092,success,63.747379302978516,0.059714042014413625,17130.11596617867,15.686919382947499,2057.71630859375,1.8843555939503205,4.227916331178505
1093,success,63.66995849609375,0.06460634552903105,17166.651680274885,15.705994218000809,2057.85986328125,1.8827629124256633,4.228211287876453
1094,success,63.69072952270508,0.08994205116217827,17176.75410846096,15.700872128392101,2058.58935546875,1.8817087344321297,4.2297101494639895
1095,success,63.80287971496582,0.0874092558914341,17162.234759493986,15.673273752962544,2060.45556640625,1.8816945811929224,4.233544586537326
1096,success,63.99376029968262,0.1468599883068671,17126.66977010625,15.626523512870667,2064.29052734375,1.8834767585253194,4.241424144039676
1097,success,63.911519622802736,0.06902670667511078,17164.354821702687,15.64663156034885,2064.43408203125,1.881890685534412,4.241719100737624
1098,success,64.01462669372559,0.07922082612884285,17152.329970669354,15.621429845782654,2066.05419921875,1.8816522761555101,4.245047897757334
1099,success,64.0468849182129,0.06036614709381897,17159.30449081809,15.613561866076514,2070.72119140625,1.8841867073760237,4.254637000202898
1100,success,64.28733139038086,0.07378330378015346,17110.68069259739,15.555164265997627,2070.86474609375,1.882604314630682,4.254931956900847
1101,success,64.18989944458008,0.04640306865383979,17152.23126265489,15.578774988787364,2071.65283203125,1.8816102016632608,4.256551208977342
1102,success,64.2551513671875,0.05478916168445289,17150.37590842478,15.562954544850072,2073.51904296875,1.8815962277393377,4.260385646050678
1103,success,64.26159896850587,0.051809596307493204,17164.216541523845,15.561393056685263,2077.29541015625,1.8833140617917044,4.26814481306407
1104,success,64.52346649169922,0.08065776729669212,17110.0540629203,15.498237375833604,2077.43896484375,1.8817381927932517,4.268439769762018
1105,success,64.62204666137696,0.07575817274859,17099.42747233402,15.47459499758735,2079.11767578125,1.8815544577205883,4.271888957270686
1106,success,64.48312530517578,0.044070938579782976,17151.774123318217,15.507933203723523,2083.72607421875,1.8840199586064648,4.281357669227292
1107,success,64.55304718017578,0.05330209239540128,17148.68698467823,15.491135487514208,2083.86962890625,1.8824477225892051,4.281652625925241
1108,success,64.69859008789062,0.11410950793715018,17125.56639170689,15.456287357136182,2084.71630859375,1.8815129138932762,4.283392268490695
1109,success,64.83229598999023,0.09359495964170629,17105.67215097895,15.424411317384084,2086.58251953125,1.8814991158983319,4.287226705564031
1110,success,64.671337890625,0.11717348020852071,17163.708625871954,15.462800563848607,2090.30029296875,1.8831534170889639,4.294865482088463
1111,success,64.78672637939454,0.090190521360178,17148.57443936779,15.435260521483158,2090.44384765625,1.8815876216527903,4.295160438786413
1112,success,64.73994216918945,0.09626766524992204,17176.413242599632,15.446414786510461,2092.18115234375,1.8814578708127248,4.298730016784039
1113,success,65.0185760498047,0.06141040650146225,17118.184796102487,15.380219942589836,2096.73095703125,1.8838553073057054,4.308078338251686
1114,success,64.90631713867188,0.09529730965728556,17163.19842365955,15.406820847091158,2096.87451171875,1.8822930984907988,4.308373294949635
1115,success,65.00750732421875,0.11280234966653356,17151.86515980445,15.382838708344797,2097.77978515625,1.8814168476737667,4.310233328004047
1116,success,65.01138687133789,0.07636323203104854,17166.22354494056,15.38192073919405,2099.64599609375,1.8814032223062276,4.314067765077384
1117,success,65.16447677612305,0.06949695591721843,17141.240983757587,15.345784228968297,2103.30517578125,1.8829947858381826,4.321586151112858
1118,success,65.12044754028321,0.07173716530362255,17168.18667912886,15.356159820329928,2103.44873046875,1.88143893601856,4.321881107810807
1119,success,65.2392349243164,0.06098776264733097,17152.255100755618,15.328199375116727,2105.24462890625,1.881362492320152,4.3255710762973925
1120,success,65.2780258178711,0.07686621791940713,17157.381614524544,15.319090727254057,2109.73583984375,1.8836927141462054,4.3347990072760805
1121,success,65.4605941772461,0.05558447921030278,17124.80636770108,15.276366072882318,2109.87939453125,1.8821404054694468,4.335093963974029
1122,success,65.52409286499024,0.08058672298036686,17123.47246549198,15.261561912203192,2110.84326171875,1.8813219801414884,4.337074387517401
1123,success,65.41340103149415,0.06809144134775118,17167.736003503574,15.287387358418142,2112.70947265625,1.881308524181879,4.340908824590736
1124,success,65.45508499145508,0.12006553005534061,17172.080674048993,15.277651845239317,2116.31005859375,1.8828381304214858,4.3483068201372514
1125,success,65.50160446166993,0.07333542952812311,17175.15180346956,15.266801603084051,2116.45361328125,1.8812921006944445,4.3486017768352
1126,success,65.76689071655274,0.10428157287681152,17121.07699986795,15.20521936045111,2118.30810546875,1.881268299705817,4.352412135810744
1127,success,65.4481216430664,0.05987484421223231,17219.745528317922,15.279277309953791,2122.74072265625,1.8835321407775067,4.361519676300474
1128,success,65.72038497924805,0.08095543994492885,17163.62435119908,15.215979034750957,2122.88427734375,1.8819896075742464,4.361814632998423
1129,success,65.73123779296876,0.09009528115565749,17176.003950450006,15.213466740876887,2123.90673828125,1.8812282890002214,4.363915447030752
1130,success,65.93750381469727,0.09235180406286829,17137.43976683762,15.1658758998563,2125.77294921875,1.8812149993086282,4.367749884104089
1131,success,65.88823928833008,0.064791813451902,17165.43061730167,15.17721539991306,2129.31494140625,1.8826834141522988,4.375027489161646
1132,success,65.98329315185546,0.06782381309669078,17155.85788352196,15.155351487210211,2129.50537109375,1.8811884903655036,4.3754187582507615
1133,success,65.97875900268555,0.0843457458290223,17172.193250162272,15.156392983373586,2131.37158203125,1.8811752709896292,4.379253195324098
1134,success,66.19945220947265,0.12615562280223963,17130.051112986897,15.10586517900079,2135.74560546875,1.8833735497960757,4.388240345324868
1135,success,66.15026016235352,0.037752648595407695,17157.906820235527,15.1170985200313,2135.88916015625,1.8818406697411894,4.388535302022817
1136,success,66.17702102661133,0.08258696361794285,17166.07943931456,15.11098542193183,2136.97021484375,1.881135752503301,4.390756506544106
1137,success,66.28841934204101,0.054507806725610716,17152.317271787764,15.085591268063117,2138.83642578125,1.8811226260169305,4.394590943617442
1138,success,66.40239334106445,0.0846677441804376,17137.936492060748,15.059698147680798,2142.31982421875,1.8825306012467047,4.40174815818604
1139,success,66.42531814575196,0.043136925124276485,17147.076322627167,15.054500722236318,2142.56884765625,1.8810964421916154,4.402259817764114
1140,success,66.41049270629883,0.14905065118541022,17165.962087371692,15.057861480150606,2144.43505859375,1.8810833847313597,4.40609425483745
1141,success,66.45246047973633,0.0588687402776169,17170.169347573377,15.048351750721627,2148.75048828125,1.8832169047162577,4.414961014349262
1142,success,66.47508087158204,0.10220998306948817,17179.369848472088,15.043231040693597,2148.89404296875,1.8816935577659808,4.415255971047212
1143,success,66.75467529296876,0.06734368492649391,17122.39622144326,14.980224165742136,2150.03369140625,1.8810443494367892,4.4175975660574585
1144,success,66.5427474975586,0.06311781791113553,17191.956193903363,15.027933735929514,2151.89990234375,1.8810313831676135,4.421432003130795
1145,success,66.64006805419922,0.08180863502831359,17181.855202620096,15.005987076524102,2155.32470703125,1.8823796567958515,4.428468827210433
1146,success,66.72587890625,0.05240603660281726,17174.745672666708,14.986689068644596,2155.63232421875,1.8810055185154886,4.429100877277467
1147,success,66.97653884887696,0.07667783442613546,17125.399725238753,14.930601329763515,2157.49853515625,1.8809926200141673,4.432935314350804
1148,success,66.85917434692382,0.08072885457045527,17170.418438659934,14.956810486637572,2161.75537109375,1.883062169942291,4.441681683373656
1149,success,66.90577774047851,0.06486826255702566,17173.40473130538,14.946392281379792,2161.89892578125,1.8815482382778503,4.441976640071605
1150,success,66.92955474853515,0.11745718259870475,17182.244888984107,14.941082512160094,2163.09716796875,1.880954059103261,4.444438625570812
1151,success,67.17744293212891,0.08311188651462023,17133.727479965033,14.885949157224182,2164.96337890625,1.8809412501357514,4.448273062644147
1152,success,67.2427848815918,0.10647178887416993,17131.94957687376,14.871484007702918,2168.32958984375,1.8822305467393663,4.455189496234828
1153,success,67.07007293701172,0.08290818618426551,17190.975788602915,14.909779521771826,2168.69580078125,1.8809156988562445,4.45594193679082
1154,success,67.18083190917969,0.06864804573903469,17177.518753564524,14.885198226659032,2170.56201171875,1.880902956428726,4.459776373864155
1155,success,67.38432235717774,0.05556948447228157,17140.485495688452,14.840247182414243,2174.76025390625,1.882909310741342,4.4684023523980505
1156,success,67.44136047363281,0.08049364807173139,17140.81673147675,14.827696134495458,2174.90380859375,1.8814046787143166,4.468697309095999
1157,success,67.33004150390624,0.06346847095635354,17184.008418186924,14.852211251674092,2176.16064453125,1.8808648613061798,4.471279685084164
1158,success,67.43171463012695,0.10234052613703025,17172.928292744793,14.829817178536091,2178.02685546875,1.880852206795121,4.475114122157501
1159,success,67.30403213500976,0.1474257993536672,17220.365009856803,14.857950828176707,2181.33447265625,1.8820832378397325,4.4819101652592215
1160,success,67.68258666992188,0.05181227856931404,17138.824874663125,14.774849029882004,2181.75927734375,1.8808269632273706,4.482782996304172
1161,success,67.56861038208008,0.06223406507908644,17182.534810689398,14.799771585434451,2183.62548828125,1.8808143740579242,4.486617433377509
1162,success,67.60509796142578,0.10322388647802588,17188.052898954687,14.791783906157217,2187.76513671875,1.8827582932175129,4.495123021422444
1163,success,67.71914901733399,0.04485493771010428,17173.87204175156,14.76687191896093,2187.90869140625,1.8812628472968616,4.495417978120393
1164,success,67.92088012695312,0.10862261477299315,17137.587113481593,14.723012984090715,2189.22412109375,1.8807767363348367,4.498120744597517
1165,success,67.86775054931641,0.08892502650039708,17165.737637840928,14.734538744927836,2191.09033203125,1.8807642335032189,4.501955181670853
1166,success,67.83026351928712,0.09008395734654395,17189.9671253445,14.74268192568139,2194.33935546875,1.8819376976575901,4.508630834283616
1167,success,67.92182083129883,0.04498908085339977,17181.51818836751,14.722809073151252,2194.82275390625,1.8807392921218937,4.509624055817525
1168,success,68.10940399169922,0.08475049910916625,17148.8800598277,14.68226032519495,2196.68896484375,1.8807268534621147,4.513458492890861
1169,success,68.2226661682129,0.07203082614459662,17135.06764918364,14.657885072013377,2200.77001953125,1.8826090842867835,4.521843690446838
1170,success,68.06833190917969,0.04948032235324705,17188.609845193136,14.6911195258061,2200.91357421875,1.8811227130074786,4.522138647144787
1171,success,68.17792053222657,0.14800169313193673,17175.64852167188,14.667505142332946,2202.28759765625,1.8806896649498293,4.52496180411087
1172,success,68.37984008789063,0.050205196041190565,17139.554560139273,14.624193310699038,2204.15380859375,1.8806773110868173,4.528796241184206
1173,success,68.43003158569336,0.053211874531451875,17141.596647242215,14.613466877444344,2207.34423828125,1.8817938945279198,4.53535150330801
